0.0346958;0.147741
0.0350141;0.149154
0.0353324;0.150569
0.0356507;0.151985
0.035969;0.153401
0.0362873;0.154819
0.0366056;0.156238
0.0369239;0.157658
0.0372423;0.159079
0.0375606;0.160502
0.0378789;0.161925
0.0381972;0.163349
0.0385155;0.164774
0.0388338;0.166201
0.0391521;0.167628
0.0394704;0.169057
0.0397887;0.170487
0.040107;0.171918
0.0404254;0.173349
0.0407437;0.174782
0.041062;0.176216
0.0413803;0.177651
0.0416986;0.179088
0.0420169;0.180525
0.0423352;0.181963
0.0426535;0.183403
0.0429718;0.184843
0.0432901;0.186285
0.0436085;0.187727
0.0439268;0.189171
0.0442451;0.190616
0.0445634;0.192062
0.0448817;0.193509
0.0452;0.194957
0.0455183;0.196406
0.0458366;0.197856
0.0461549;0.199308
0.0464732;0.20076
0.0467916;0.202213
0.0471099;0.203668
0.0474282;0.205124
0.0477465;0.206581
0.0480648;0.208038
0.0483831;0.209497
0.0487014;0.210957
0.0490197;0.212418
0.049338;0.213881
0.0496563;0.215344
0.0499747;0.216808
0.050293;0.218274
0.0506113;0.21974
0.0509296;0.221208
0.0512479;0.222677
0.0515662;0.224147
0.0518845;0.225617
0.0522028;0.22709
0.0525211;0.228563
0.0528394;0.230037
0.0531578;0.231512
0.0534761;0.232989
0.0537944;0.234466
0.0541127;0.235945
0.054431;0.237424
0.0547493;0.238905
0.0550676;0.240387
0.0553859;0.24187
0.0557042;0.243354
0.0560225;0.244839
0.0563408;0.246325
0.0566592;0.247813
0.0569775;0.249301
0.0572958;0.250791
0.0576141;0.252281
0.0579324;0.253773
0.0582507;0.255266
0.058569;0.25676
0.0588873;0.258255
0.0592056;0.259751
0.0595239;0.261249
0.0598423;0.262747
0.0601606;0.264246
0.0604789;0.265747
0.0607972;0.267249
0.0611155;0.268751
0.0614338;0.270255
0.0617521;0.27176
0.0620704;0.273266
0.0623887;0.274774
0.062707;0.276282
0.0630254;0.277791
0.0633437;0.279302
0.063662;0.280813
0.0639803;0.282326
0.0642986;0.28384
0.0646169;0.285355
0.0649352;0.286871
0.0652535;0.288388
0.0655718;0.289906
0.0658901;0.291426
0.0662085;0.292946
0.0665268;0.294468
0.0668451;0.295991
0.0671634;0.297514
0.0674817;0.299039
0.0678;0.300565
0.0681183;0.302093
0.0684366;0.303621
0.0687549;0.30515
0.0690732;0.306681
0.0693916;0.308212
0.0697099;0.309745
0.0700282;0.311279
0.0703465;0.312814
0.0706648;0.31435
0.0709831;0.315887
0.0713014;0.317426
0.0716197;0.318965
0.071938;0.320506
0.0722563;0.322047
0.0725747;0.32359
0.072893;0.325134
0.0732113;0.326679
0.0735296;0.328225
0.0738479;0.329772
0.0741662;0.331321
0.0744845;0.33287
0.0748028;0.334421
0.0751211;0.335973
0.0754394;0.337525
0.0757578;0.339079
0.0760761;0.340634
0.0763944;0.342191
0.0767127;0.343748
0.077031;0.345307
0.0773493;0.346866
0.0776676;0.348427
0.0779859;0.349989
0.0783042;0.351552
0.0786225;0.353116
0.0789409;0.354681
0.0792592;0.356247
0.0795775;0.357815
0.0798958;0.359383
0.0802141;0.360953
0.0805324;0.362524
0.0808507;0.364096
0.081169;0.365669
0.0814873;0.367243
0.0818056;0.368819
0.082124;0.370395
0.0824423;0.371973
0.0827606;0.373552
0.0830789;0.375132
0.0833972;0.376713
0.0837155;0.378295
0.0840338;0.379878
0.0843521;0.381462
0.0846704;0.383048
0.0849887;0.384635
0.085307;0.386223
0.0856254;0.387812
0.0859437;0.389402
0.086262;0.390993
0.0865803;0.392585
0.0868986;0.394179
0.0872169;0.395773
0.0875352;0.397369
0.0878535;0.398966
0.0881718;0.400564
0.0884901;0.402163
0.0888085;0.403764
0.0891268;0.405365
0.0894451;0.406968
0.0897634;0.408571
0.0900817;0.410176
0.0904;0.411782
0.0907183;0.413389
0.0910366;0.414998
0.0913549;0.416607
0.0916732;0.418218
0.0919916;0.41983
0.0923099;0.421442
0.0926282;0.423056
0.0929465;0.424672
0.0932648;0.426288
0.0935831;0.427905
0.0939014;0.429524
0.0942197;0.431144
0.094538;0.432765
0.0948563;0.434387
0.0951747;0.43601
0.095493;0.437634
0.0958113;0.439259
0.0961296;0.440886
0.0964479;0.442514
0.0967662;0.444143
0.0970845;0.445773
0.0974028;0.447404
0.0977211;0.449036
0.0980394;0.45067
0.0983578;0.452305
0.0986761;0.45394
0.0989944;0.455577
0.0993127;0.457215
0.099631;0.458855
0.0999493;0.460495
0.100268;0.462137
0.100586;0.463779
0.100904;0.465423
0.101223;0.467068
0.101541;0.468714
0.101859;0.470362
0.102177;0.47201
0.102496;0.47366
0.102814;0.475311
0.103132;0.476963
0.103451;0.478616
0.103769;0.48027
0.104087;0.481925
0.104406;0.483582
0.104724;0.48524
0.105042;0.486899
0.105361;0.488559
0.105679;0.49022
0.105997;0.491882
0.106316;0.493546
0.106634;0.49521
0.106952;0.496876
0.10727;0.498543
0.107589;0.500212
0.107907;0.501881
0.108225;0.503551
0.108544;0.505223
0.108862;0.506896
0.10918;0.50857
0.109499;0.510245
0.109817;0.511921
0.110135;0.513599
0.110454;0.515277
0.110772;0.516957
0.11109;0.518638
0.111408;0.52032
0.111727;0.522004
0.112045;0.523688
0.112363;0.525374
0.112682;0.527061
0.113;0.528749
0.113318;0.530438
0.113637;0.532128
0.113955;0.53382
0.114273;0.535512
0.114592;0.537206
0.11491;0.538901
0.115228;0.540597
0.115546;0.542295
0.115865;0.543993
0.116183;0.545693
0.116501;0.547394
0.11682;0.549096
0.117138;0.550799
0.117456;0.552503
0.117775;0.554209
0.118093;0.555916
0.118411;0.557623
0.11873;0.559333
0.119048;0.561043
0.119366;0.562754
0.119685;0.564467
0.120003;0.566181
0.120321;0.567896
0.120639;0.569612
0.120958;0.571329
0.121276;0.573048
0.121594;0.574767
0.121913;0.576488
0.122231;0.57821
0.122549;0.579933
0.122868;0.581658
0.123186;0.583383
0.123504;0.58511
0.123823;0.586838
0.124141;0.588567
0.124459;0.590297
0.124777;0.592029
0.125096;0.593762
0.125414;0.595495
0.125732;0.59723
0.126051;0.598967
0.126369;0.600704
0.126687;0.602443
0.127006;0.604182
0.127324;0.605923
0.127642;0.607666
0.127961;0.609409
0.128279;0.611153
0.128597;0.612899
0.128916;0.614646
0.129234;0.616394
0.129552;0.618143
0.12987;0.619894
0.130189;0.621646
0.130507;0.623398
0.130825;0.625152
0.131144;0.626908
0.131462;0.628664
0.13178;0.630422
0.132099;0.63218
0.132417;0.63394
0.132735;0.635702
0.133054;0.637464
0.133372;0.639228
0.13369;0.640992
0.134008;0.642758
0.134327;0.644525
0.134645;0.646294
0.134963;0.648063
0.135282;0.649834
0.1356;0.651606
0.135918;0.653379
0.136237;0.655154
0.136555;0.656929
0.136873;0.658706
0.137192;0.660484
0.13751;0.662263
0.137828;0.664043
0.138146;0.665825
0.138465;0.667607
0.138783;0.669391
0.139101;0.671176
0.13942;0.672963
0.139738;0.67475
0.140056;0.676539
0.140375;0.678329
0.140693;0.68012
0.141011;0.681912
0.14133;0.683706
0.141648;0.685501
0.141966;0.687297
0.142285;0.689094
0.142603;0.690892
0.142921;0.692692
0.143239;0.694493
0.143558;0.696295
0.143876;0.698098
0.144194;0.699902
0.144513;0.701708
0.144831;0.703515
0.145149;0.705323
0.145468;0.707132
0.145786;0.708942
0.146104;0.710754
0.146423;0.712567
0.146741;0.714381
0.147059;0.716196
0.147377;0.718012
0.147696;0.71983
0.148014;0.721649
0.148332;0.723469
0.148651;0.725291
0.148969;0.727113
0.149287;0.728937
0.149606;0.730762
0.149924;0.732588
0.150242;0.734415
0.150561;0.736244
0.150879;0.738074
0.151197;0.739905
0.151516;0.741737
0.151834;0.743571
0.152152;0.745405
0.15247;0.747241
0.152789;0.749078
0.153107;0.750917
0.153425;0.752756
0.153744;0.754597
0.154062;0.756439
0.15438;0.758282
0.154699;0.760127
0.155017;0.761972
0.155335;0.763819
0.155654;0.765667
0.155972;0.767517
0.15629;0.769367
0.156608;0.771219
0.156927;0.773072
0.157245;0.774926
0.157563;0.776782
0.157882;0.778638
0.1582;0.780496
0.158518;0.782355
0.158837;0.784216
0.159155;0.786077
0.159473;0.78794
0.159792;0.789804
0.16011;0.791669
0.160428;0.793536
0.160746;0.795404
0.161065;0.797272
0.161383;0.799143
0.161701;0.801014
0.16202;0.802887
0.162338;0.80476
0.162656;0.806636
0.162975;0.808512
0.163293;0.810389
0.163611;0.812268
0.16393;0.814148
0.164248;0.816029
0.164566;0.817912
0.164885;0.819796
0.165203;0.82168
0.165521;0.823567
0.165839;0.825454
0.166158;0.827343
0.166476;0.829233
0.166794;0.831124
0.167113;0.833016
0.167431;0.83491
0.167749;0.836804
0.168068;0.8387
0.168386;0.840598
0.168704;0.842496
0.169023;0.844396
0.169341;0.846297
0.169659;0.848199
0.169977;0.850103
0.170296;0.852007
0.170614;0.853913
0.170932;0.855821
0.171251;0.857729
0.171569;0.859639
0.171887;0.86155
0.172206;0.863462
0.172524;0.865375
0.172842;0.86729
0.173161;0.869206
0.173479;0.871123
0.173797;0.873041
0.174116;0.874961
0.174434;0.876882
0.174752;0.878804
0.17507;0.880727
0.175389;0.882652
0.175707;0.884578
0.176025;0.886505
0.176344;0.888433
0.176662;0.890363
0.17698;0.892293
0.177299;0.894226
0.177617;0.896159
0.177935;0.898093
0.178254;0.900029
0.178572;0.901966
0.17889;0.903905
0.179208;0.905844
0.179527;0.907785
0.179845;0.909727
0.180163;0.911671
0.180482;0.913615
0.1808;0.915561
0.181118;0.917508
0.181437;0.919456
0.181755;0.921406
0.182073;0.923357
0.182392;0.925309
0.18271;0.927262
0.183028;0.929217
0.183346;0.931173
0.183665;0.93313
0.183983;0.935088
0.184301;0.937048
0.18462;0.939009
0.184938;0.940971
0.185256;0.942935
0.185575;0.944899
0.185893;0.946865
0.186211;0.948832
0.18653;0.950801
0.186848;0.952771
0.187166;0.954741
0.187485;0.956714
0.187803;0.958687
0.188121;0.960662
0.188439;0.962638
0.188758;0.964615
0.189076;0.966594
0.189394;0.968574
0.189713;0.970555
0.190031;0.972537
0.190349;0.974521
0.190668;0.976506
0.190986;0.978492
0.191304;0.980479
0.191623;0.982468
0.191941;0.984458
0.192259;0.986449
0.192577;0.988441
0.192896;0.990435
0.193214;0.99243
0.193532;0.994426
0.193851;0.996424
0.194169;0.998423
0.194487;1.00042
0.194806;1.00242
0.195124;1.00443
0.195442;1.00643
0.195761;1.00844
0.196079;1.01044
0.196397;1.01245
0.196716;1.01446
0.197034;1.01647
0.197352;1.01848
0.19767;1.02049
0.197989;1.02251
0.198307;1.02452
0.198625;1.02654
0.198944;1.02856
0.199262;1.03058
0.19958;1.0326
0.199899;1.03462
0.200217;1.03664
0.200535;1.03867
0.200854;1.04069
0.201172;1.04272
0.20149;1.04475
0.201808;1.04678
0.202127;1.04881
0.202445;1.05084
0.202763;1.05287
0.203082;1.05491
0.2034;1.05694
0.203718;1.05898
0.204037;1.06102
0.204355;1.06306
0.204673;1.0651
0.204992;1.06714
0.20531;1.06918
0.205628;1.07123
0.205946;1.07327
0.206265;1.07532
0.206583;1.07737
0.206901;1.07942
0.20722;1.08147
0.207538;1.08352
0.207856;1.08558
0.208175;1.08763
0.208493;1.08969
0.208811;1.09175
0.20913;1.09381
0.209448;1.09587
0.209766;1.09793
0.210085;1.09999
0.210403;1.10205
0.210721;1.10412
0.211039;1.10619
0.211358;1.10825
0.211676;1.11032
0.211994;1.11239
0.212313;1.11447
0.212631;1.11654
0.212949;1.11861
0.213268;1.12069
0.213586;1.12277
0.213904;1.12484
0.214223;1.12692
0.214541;1.129
0.214859;1.13109
0.215177;1.13317
0.215496;1.13525
0.215814;1.13734
0.216132;1.13943
0.216451;1.14152
0.216769;1.14361
0.217087;1.1457
0.217406;1.14779
0.217724;1.14988
0.218042;1.15198
0.218361;1.15408
0.218679;1.15617
0.218997;1.15827
0.219316;1.16037
0.219634;1.16247
0.219952;1.16458
0.22027;1.16668
0.220589;1.16879
0.220907;1.17089
0.221225;1.173
0.221544;1.17511
0.221862;1.17722
0.22218;1.17933
0.222499;1.18145
0.222817;1.18356
0.223135;1.18568
0.223454;1.1878
0.223772;1.18991
0.22409;1.19203
0.224408;1.19416
0.224727;1.19628
0.225045;1.1984
0.225363;1.20053
0.225682;1.20265
0.226;1.20478
0.226318;1.20691
0.226637;1.20904
0.226955;1.21117
0.227273;1.21331
0.227592;1.21544
0.22791;1.21758
0.228228;1.21971
0.228546;1.22185
0.228865;1.22399
0.229183;1.22613
0.229501;1.22827
0.22982;1.23042
0.230138;1.23256
0.230456;1.23471
0.230775;1.23685
0.231093;1.239
0.231411;1.24115
0.23173;1.2433
0.232048;1.24546
0.232366;1.24761
0.232685;1.24977
0.233003;1.25192
0.233321;1.25408
0.233639;1.25624
0.233958;1.2584
0.234276;1.26056
0.234594;1.26273
0.234913;1.26489
0.235231;1.26706
0.235549;1.26922
0.235868;1.27139
0.236186;1.27356
0.236504;1.27573
0.236823;1.27791
0.237141;1.28008
0.237459;1.28225
0.237777;1.28443
0.238096;1.28661
0.238414;1.28879
0.238732;1.29097
0.239051;1.29315
0.239369;1.29533
0.239687;1.29752
0.240006;1.2997
0.240324;1.30189
0.240642;1.30408
0.240961;1.30627
0.241279;1.30846
0.241597;1.31065
0.241916;1.31285
0.242234;1.31504
0.242552;1.31724
0.24287;1.31943
0.243189;1.32163
0.243507;1.32383
0.243825;1.32604
0.244144;1.32824
0.244462;1.33044
0.24478;1.33265
0.245099;1.33486
0.245417;1.33706
0.245735;1.33927
0.246054;1.34148
0.246372;1.3437
0.24669;1.34591
0.247008;1.34813
0.247327;1.35034
0.247645;1.35256
0.247963;1.35478
0.248282;1.357
0.2486;1.35922
0.248918;1.36144
0.249237;1.36367
0.249555;1.36589
0.249873;1.36812
0.250192;1.37035
0.25051;1.37258
0.250828;1.37481
0.251147;1.37704
0.251465;1.37928
0.251783;1.38151
0.252101;1.38375
0.25242;1.38598
0.252738;1.38822
0.253056;1.39046
0.253375;1.39271
0.253693;1.39495
0.254011;1.39719
0.25433;1.39944
0.254648;1.40169
0.254966;1.40394
0.255285;1.40619
0.255603;1.40844
0.255921;1.41069
0.256239;1.41294
0.256558;1.4152
0.256876;1.41745
0.257194;1.41971
0.257513;1.42197
0.257831;1.42423
0.258149;1.42649
0.258468;1.42876
0.258786;1.43102
0.259104;1.43329
0.259423;1.43556
0.259741;1.43782
0.260059;1.44009
0.260377;1.44237
0.260696;1.44464
0.261014;1.44691
0.261332;1.44919
0.261651;1.45147
0.261969;1.45374
0.262287;1.45602
0.262606;1.4583
0.262924;1.46059
0.263242;1.46287
0.263561;1.46515
0.263879;1.46744
0.264197;1.46973
0.264516;1.47202
0.264834;1.47431
0.265152;1.4766
0.26547;1.47889
0.265789;1.48119
0.266107;1.48348
0.266425;1.48578
0.266744;1.48808
0.267062;1.49038
0.26738;1.49268
0.267699;1.49498
0.268017;1.49729
0.268335;1.49959
0.268654;1.5019
0.268972;1.50421
0.26929;1.50652
0.269608;1.50883
0.269927;1.51114
0.270245;1.51345
0.270563;1.51577
0.270882;1.51808
0.2712;1.5204
0.271518;1.52272
0.271837;1.52504
0.272155;1.52736
0.272473;1.52969
0.272792;1.53201
0.27311;1.53434
0.273428;1.53666
0.273747;1.53899
0.274065;1.54132
0.274383;1.54365
0.274701;1.54599
0.27502;1.54832
0.275338;1.55065
0.275656;1.55299
0.275975;1.55533
0.276293;1.55767
0.276611;1.56001
0.27693;1.56235
0.277248;1.5647
0.277566;1.56704
0.277885;1.56939
0.278203;1.57173
0.278521;1.57408
0.278839;1.57643
0.279158;1.57879
0.279476;1.58114
0.279794;1.58349
0.280113;1.58585
0.280431;1.58821
0.280749;1.59057
0.281068;1.59293
0.281386;1.59529
0.281704;1.59765
0.282023;1.60002
0.282341;1.60238
0.282659;1.60475
0.282977;1.60712
0.283296;1.60949
0.283614;1.61186
0.283932;1.61423
0.284251;1.6166
0.284569;1.61898
0.284887;1.62136
0.285206;1.62373
0.285524;1.62611
0.285842;1.62849
0.286161;1.63088
0.286479;1.63326
0.286797;1.63564
0.287116;1.63803
0.287434;1.64042
0.287752;1.64281
0.28807;1.6452
0.288389;1.64759
0.288707;1.64998
0.289025;1.65238
0.289344;1.65477
0.289662;1.65717
0.28998;1.65957
0.290299;1.66197
0.290617;1.66437
0.290935;1.66678
0.291254;1.66918
0.291572;1.67159
0.29189;1.67399
0.292208;1.6764
0.292527;1.67881
0.292845;1.68122
0.293163;1.68364
0.293482;1.68605
0.2938;1.68847
0.294118;1.69088
0.294437;1.6933
0.294755;1.69572
0.295073;1.69814
0.295392;1.70056
0.29571;1.70299
0.296028;1.70541
0.296347;1.70784
0.296665;1.71027
0.296983;1.7127
0.297301;1.71513
0.29762;1.71756
0.297938;1.71999
0.298256;1.72243
0.298575;1.72487
0.298893;1.7273
0.299211;1.72974
0.29953;1.73218
0.299848;1.73463
0.300166;1.73707
0.300485;1.73951
0.300803;1.74196
0.301121;1.74441
0.301439;1.74686
0.301758;1.74931
0.302076;1.75176
0.302394;1.75421
0.302713;1.75667
0.303031;1.75912
0.303349;1.76158
0.303668;1.76404
0.303986;1.7665
0.304304;1.76896
0.304623;1.77143
0.304941;1.77389
0.305259;1.77636
0.305577;1.77882
0.305896;1.78129
0.306214;1.78376
0.306532;1.78623
0.306851;1.78871
0.307169;1.79118
0.307487;1.79366
0.307806;1.79613
0.308124;1.79861
0.308442;1.80109
0.308761;1.80357
0.309079;1.80606
0.309397;1.80854
0.309716;1.81103
0.310034;1.81351
0.310352;1.816
0.31067;1.81849
0.310989;1.82098
0.311307;1.82348
0.311625;1.82597
0.311944;1.82847
0.312262;1.83096
0.31258;1.83346
0.312899;1.83596
0.313217;1.83846
0.313535;1.84097
0.313854;1.84347
0.314172;1.84598
0.31449;1.84848
0.314808;1.85099
0.315127;1.8535
0.315445;1.85601
0.315763;1.85853
0.316082;1.86104
0.3164;1.86355
0.316718;1.86607
0.317037;1.86859
0.317355;1.87111
0.317673;1.87363
0.317992;1.87615
0.31831;1.87868
0.318628;1.8812
0.318947;1.88373
0.319265;1.88626
0.319583;1.88879
0.319901;1.89132
0.32022;1.89385
0.320538;1.89639
0.320856;1.89892
0.321175;1.90146
0.321493;1.904
0.321811;1.90654
0.32213;1.90908
0.322448;1.91162
0.322766;1.91416
0.323085;1.91671
0.323403;1.91926
0.323721;1.9218
0.324039;1.92435
0.324358;1.9269
0.324676;1.92946
0.324994;1.93201
0.325313;1.93457
0.325631;1.93712
0.325949;1.93968
0.326268;1.94224
0.326586;1.9448
0.326904;1.94737
0.327223;1.94993
0.327541;1.95249
0.327859;1.95506
0.328177;1.95763
0.328496;1.9602
0.328814;1.96277
0.329132;1.96534
0.329451;1.96792
0.329769;1.97049
0.330087;1.97307
0.330406;1.97565
0.330724;1.97823
0.331042;1.98081
0.331361;1.98339
0.331679;1.98598
0.331997;1.98856
0.332316;1.99115
0.332634;1.99374
0.332952;1.99633
0.33327;1.99892
0.333589;2.00151
0.333907;2.00411
0.334225;2.0067
0.334544;2.0093
0.334862;2.0119
0.33518;2.0145
0.335499;2.0171
0.335817;2.0197
0.336135;2.02231
0.336454;2.02491
0.336772;2.02752
0.33709;2.03013
0.337408;2.03274
0.337727;2.03535
0.338045;2.03796
0.338363;2.04058
0.338682;2.04319
0.339;2.04581
0.339318;2.04843
0.339637;2.05105
0.339955;2.05367
0.340273;2.05629
0.340592;2.05892
0.34091;2.06155
0.341228;2.06417
0.341547;2.0668
0.341865;2.06943
0.342183;2.07206
0.342501;2.0747
0.34282;2.07733
0.343138;2.07997
0.343456;2.08261
0.343775;2.08525
0.344093;2.08789
0.344411;2.09053
0.34473;2.09317
0.345048;2.09582
0.345366;2.09846
0.345685;2.10111
0.346003;2.10376
0.346321;2.10641
0.346639;2.10906
0.346958;2.11172
0.347276;2.11437
0.347594;2.11703
0.347913;2.11969
0.348231;2.12235
0.348549;2.12501
0.348868;2.12767
0.349186;2.13033
0.349504;2.133
0.349823;2.13567
0.350141;2.13834
0.350459;2.14101
0.350777;2.14368
0.351096;2.14635
0.351414;2.14902
0.351732;2.1517
0.352051;2.15438
0.352369;2.15705
0.352687;2.15973
0.353006;2.16242
0.353324;2.1651
0.353642;2.16778
0.353961;2.17047
0.354279;2.17316
0.354597;2.17585
0.354916;2.17854
0.355234;2.18123
0.355552;2.18392
0.35587;2.18662
0.356189;2.18931
0.356507;2.19201
0.356825;2.19471
0.357144;2.19741
0.357462;2.20011
0.35778;2.20282
0.358099;2.20552
0.358417;2.20823
0.358735;2.21094
0.359054;2.21365
0.359372;2.21636
0.35969;2.21907
0.360008;2.22178
0.360327;2.2245
0.360645;2.22721
0.360963;2.22993
0.361282;2.23265
0.3616;2.23537
0.361918;2.2381
0.362237;2.24082
0.362555;2.24355
0.362873;2.24627
0.363192;2.249
0.36351;2.25173
0.363828;2.25446
0.364147;2.2572
0.364465;2.25993
0.364783;2.26267
0.365101;2.26541
0.36542;2.26815
0.365738;2.27089
0.366056;2.27363
0.366375;2.27637
0.366693;2.27912
0.367011;2.28186
0.36733;2.28461
0.367648;2.28736
0.367966;2.29011
0.368285;2.29286
0.368603;2.29562
0.368921;2.29837
0.369239;2.30113
0.369558;2.30389
0.369876;2.30665
0.370194;2.30941
0.370513;2.31217
0.370831;2.31494
0.371149;2.3177
0.371468;2.32047
0.371786;2.32324
0.372104;2.32601
0.372423;2.32878
0.372741;2.33155
0.373059;2.33433
0.373377;2.3371
0.373696;2.33988
0.374014;2.34266
0.374332;2.34544
0.374651;2.34822
0.374969;2.35101
0.375287;2.35379
0.375606;2.35658
0.375924;2.35937
0.376242;2.36216
0.376561;2.36495
0.376879;2.36774
0.377197;2.37054
0.377516;2.37333
0.377834;2.37613
0.378152;2.37893
0.37847;2.38173
0.378789;2.38453
0.379107;2.38733
0.379425;2.39014
0.379744;2.39294
0.380062;2.39575
0.38038;2.39856
0.380699;2.40137
0.381017;2.40418
0.381335;2.407
0.381654;2.40981
0.381972;2.41263
0.38229;2.41545
0.382608;2.41827
0.382927;2.42109
0.383245;2.42391
0.383563;2.42673
0.383882;2.42956
0.3842;2.43239
0.384518;2.43522
0.384837;2.43805
0.385155;2.44088
0.385473;2.44371
0.385792;2.44655
0.38611;2.44938
0.386428;2.45222
0.386747;2.45506
0.387065;2.4579
0.387383;2.46074
0.387701;2.46359
0.38802;2.46643
0.388338;2.46928
0.388656;2.47213
0.388975;2.47498
0.389293;2.47783
0.389611;2.48068
0.38993;2.48353
0.390248;2.48639
0.390566;2.48925
0.390885;2.49211
0.391203;2.49497
0.391521;2.49783
0.391839;2.50069
0.392158;2.50356
0.392476;2.50642
0.392794;2.50929
0.393113;2.51216
0.393431;2.51503
0.393749;2.51791
0.394068;2.52078
0.394386;2.52366
0.394704;2.52653
0.395023;2.52941
0.395341;2.53229
0.395659;2.53517
0.395977;2.53806
0.396296;2.54094
0.396614;2.54383
0.396932;2.54671
0.397251;2.5496
0.397569;2.55249
0.397887;2.55539
0.398206;2.55828
0.398524;2.56118
0.398842;2.56407
0.399161;2.56697
0.399479;2.56987
0.399797;2.57277
0.400116;2.57568
0.400434;2.57858
0.400752;2.58149
0.40107;2.58439
0.401389;2.5873
0.401707;2.59021
0.402025;2.59313
0.402344;2.59604
0.402662;2.59895
0.40298;2.60187
0.403299;2.60479
0.403617;2.60771
0.403935;2.61063
0.404254;2.61355
0.404572;2.61648
0.40489;2.6194
0.405208;2.62233
0.405527;2.62526
0.405845;2.62819
0.406163;2.63112
0.406482;2.63406
0.4068;2.63699
0.407118;2.63993
0.407437;2.64287
0.407755;2.64581
0.408073;2.64875
0.408392;2.65169
0.40871;2.65463
0.409028;2.65758
0.409347;2.66053
0.409665;2.66348
0.409983;2.66643
0.410301;2.66938
0.41062;2.67233
0.410938;2.67529
0.411256;2.67824
0.411575;2.6812
0.411893;2.68416
0.412211;2.68712
0.41253;2.69009
0.412848;2.69305
0.413166;2.69602
0.413485;2.69898
0.413803;2.70195
0.414121;2.70492
0.414439;2.70789
0.414758;2.71087
0.415076;2.71384
0.415394;2.71682
0.415713;2.7198
0.416031;2.72278
0.416349;2.72576
0.416668;2.72874
0.416986;2.73173
0.417304;2.73471
0.417623;2.7377
0.417941;2.74069
0.418259;2.74368
0.418578;2.74667
0.418896;2.74966
0.419214;2.75266
0.419532;2.75566
0.419851;2.75866
0.420169;2.76165
0.420487;2.76466
0.420806;2.76766
0.421124;2.77066
0.421442;2.77367
0.421761;2.77668
0.422079;2.77969
0.422397;2.7827
0.422716;2.78571
0.423034;2.78872
0.423352;2.79174
0.42367;2.79476
0.423989;2.79777
0.424307;2.80079
0.424625;2.80382
0.424944;2.80684
0.425262;2.80986
0.42558;2.81289
0.425899;2.81592
0.426217;2.81895
0.426535;2.82198
0.426854;2.82501
0.427172;2.82804
0.42749;2.83108
0.427808;2.83412
0.428127;2.83716
0.428445;2.8402
0.428763;2.84324
0.429082;2.84628
0.4294;2.84933
0.429718;2.85237
0.430037;2.85542
0.430355;2.85847
0.430673;2.86152
0.430992;2.86457
0.43131;2.86763
0.431628;2.87069
0.431947;2.87374
0.432265;2.8768
0.432583;2.87986
0.432901;2.88292
0.43322;2.88599
0.433538;2.88905
0.433856;2.89212
0.434175;2.89519
0.434493;2.89826
